DATE,pred,ci_lower,ci_upper,pred_acc,pred_vel,country,npi_stringency_index,tests_new_per_thousand,stats_population_density,stats_population_urban,stats_population,infections_var,risk_index,latitude,longitude
2020-02-06,0.0,0.0,120.74955616443862,-0.0013640378206478782,-0.08240782516593123,GBR,11.11,,272.898,17831615.0,67886004.0,,,53.317942099999996,-60.46424991856307
2020-02-07,0.0,0.0,121.70277450962114,-0.002184520437694552,-0.0717835671816646,GBR,11.11,,272.898,17831615.0,67886004.0,,,53.317942099999996,-60.46424991856307
2020-02-08,0.0,0.0,118.8862533448641,0.05254476051138685,0.38704506244787235,GBR,11.11,,272.898,17831615.0,67886004.0,,,53.317942099999996,-60.46424991856307
2020-02-09,0.0,0.0,116.24485624957347,-0.039462282509631325,-0.16788612758791954,GBR,11.11,,272.898,17831615.0,67886004.0,,,53.317942099999996,-60.46424991856307
2020-02-10,0.01673973112143584,0.0,114.85719876107703,0.0005474423804010737,0.07844262163328473,GBR,11.11,,272.898,17831615.0,67886004.0,inf,1.0,53.317942099999996,-60.46424991856307
2020-02-11,0.6962900562340447,0.0,114.70306739235149,-0.05392162660427103,-0.10479919868087302,GBR,11.11,,272.898,17831615.0,67886004.0,40.595056168042014,0.9999999999723832,53.317942099999996,-60.46424991856307
2020-02-12,0.8953580867512878,0.0,114.42032210813561,0.01612862359620729,0.0925617890476849,GBR,11.11,,272.898,17831615.0,67886004.0,0.2858981379023602,0.5317320152674495,53.317942099999996,-60.46424991856307
2020-02-13,1.2846339672930613,0.0,115.45121922832526,-0.019689201676929505,0.12297634148515794,GBR,11.11,,272.898,17831615.0,67886004.0,0.4347711673149901,0.5538954725973239,53.317942099999996,-60.46424991856307
2020-02-14,1.4128028157717083,0.0,115.30387881637301,-0.03100827625050105,0.21657074519728747,GBR,11.11,,272.898,17831615.0,67886004.0,0.0997707142593467,0.5038555307189547,53.317942099999996,-60.46424991856307
2020-02-15,2.145382127305472,0.0,121.0012577396557,0.0511720208208769,0.4874156322271755,GBR,11.11,,272.898,17831615.0,67886004.0,0.5185290568193062,0.5662770387560712,53.317942099999996,-60.46424991856307
2020-02-16,3.1036150113673258,0.0,121.92824777111133,0.0322336719605136,0.671501130077517,GBR,11.11,,272.898,17831615.0,67886004.0,0.4466490476758851,0.5556557699096136,53.317942099999996,-60.46424991856307
2020-02-17,4.614349492013761,0.0,126.03314527022927,0.07478310484378722,1.106079055608771,GBR,11.11,,272.898,17831615.0,67886004.0,0.4867660696037386,0.561590527145555,53.317942099999996,-60.46424991856307
2020-02-18,6.568765880202148,0.0,129.66452075852817,0.06693631060493695,1.286258581720192,GBR,11.11,,272.898,17831615.0,67886004.0,0.4235518769375777,0.5522315349967021,53.317942099999996,-60.46424991856307
2020-02-19,8.90593803859322,0.0,129.4903508069561,0.101932077033696,1.7615278070468707,GBR,11.11,,272.898,17831615.0,67886004.0,0.35580080048752594,0.542159775995414,53.317942099999996,-60.46424991856307
2020-02-20,11.340746638440903,0.0,130.20930797197545,0.13907739683861972,1.820388250461319,GBR,11.11,,272.898,17831615.0,67886004.0,0.2733915943830534,0.5298631533647524,53.317942099999996,-60.46424991856307
2020-02-21,13.544812414153967,0.0,132.6024217891623,0.06118632975754153,1.572889299195676,GBR,11.11,,272.898,17831615.0,67886004.0,0.194349265174667,0.5180345627861918,53.317942099999996,-60.46424991856307
2020-02-22,15.516988072270683,0.0,135.32787574912294,0.06766844310605548,1.5948187294907084,GBR,11.11,,272.898,17831615.0,67886004.0,0.14560376310976775,0.5107289173419266,53.317942099999996,-60.46424991856307
2020-02-23,16.53487437670046,0.0,137.6562100972652,0.008918972204629162,1.056191840050599,GBR,11.11,,272.898,17831615.0,67886004.0,0.0655981882365928,0.4987297309684129,53.317942099999996,-60.46424991856307
2020-02-24,16.999313822182,0.0,135.59171154727446,-0.003680858105692027,0.8713450170622326,GBR,11.11,,272.898,17831615.0,67886004.0,0.028088477414499602,0.49310370896814015,53.317942099999996,-60.46424991856307
2020-02-25,16.48017631244372,0.0,133.5325382312416,-0.0467133906222494,0.3748701037878484,GBR,11.11,,272.898,17831615.0,67886004.0,-0.030538733219976688,0.4843143387904426,53.317942099999996,-60.46424991856307
2020-02-26,15.644285942039124,0.0,135.5650949293121,-0.07715849340899099,0.190999351226368,GBR,11.11,,272.898,17831615.0,67886004.0,-0.05072096041675478,0.48129059537942814,53.317942099999996,-60.46424991856307
2020-02-27,14.487922668970802,0.0,134.8305369964276,-0.047989175206643156,-0.058360712940013056,GBR,11.11,,272.898,17831615.0,67886004.0,-0.07391601491768685,0.47781716921838396,53.317942099999996,-60.46424991856307
2020-02-28,12.892287374307534,0.0,135.30841852117615,-0.05496100872765837,-0.33679956128964866,GBR,11.11,,272.898,17831615.0,67886004.0,-0.11013554745710274,0.47239775886169005,53.317942099999996,-60.46424991856307
2020-02-29,11.549970271039932,0.0,131.1675306074909,-0.06785704295517442,-0.4604963896395499,GBR,11.11,,272.898,17831615.0,67886004.0,-0.1041178391619354,0.4732977529464693,53.317942099999996,-60.46424991856307
